env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_144949,-0.05036564916372299,-0.2569688558578491,-0.006787429563701153,-0.04702110216021538,-0.011334642767906189,0.27822646498680115,-0.03407229483127594,0.26386594772338867,0.010510530322790146,-0.009396497160196304,-0.004192295949906111,-0.18358975648880005,0.011530710384249687,-0.055249299854040146,-0.009000688791275024,5.522112846374512,-1.9635416269302368,-1.1342802047729492,-0.6503702998161316,0.1731240451335907,0.008959473110735416,0.7395715713500977,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_144949,-0.05817599967122078,-0.23519951105117798,0.003576041664928198,-0.09685617685317993,-0.02757202461361885,0.2799034118652344,-0.04862308129668236,0.3482605516910553,-0.014313989318907261,0.028785627335309982,-0.00351945823058486,-0.18689502775669098,0.006928879301995039,-0.08539877831935883,-0.020270803943276405,5.522112846374512,3.0364737510681152,-1.134283423423767,-0.6503714919090271,0.17312215268611908,0.008958566002547741,0.7395710349082947,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_144949,-0.051728617399930954,-0.24849393963813782,-0.00240913825109601,-0.07797208428382874,-0.005850167013704777,0.29034623503685,-0.01633353717625141,0.33256691694259644,-0.02435256727039814,-0.0119679169729352,0.0029704817570745945,-0.13606147468090057,0.012554517947137356,-0.0415424108505249,-0.02828029729425907,0.5221604704856873,-1.9635416269302368,-1.1342802047729492,-0.650370180606842,0.1731238216161728,0.008959220722317696,0.739571750164032,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_144949,-0.05345269292593002,-0.2454679310321808,0.0015518476720899343,-0.10148007422685623,-0.00488648284226656,0.31548306345939636,0.0017736817244440317,0.33138930797576904,-0.012960892170667648,-0.09261380881071091,-0.07465171813964844,-0.17589610815048218,-0.019511345773935318,-0.08446406573057175,-0.045450516045093536,0.5221616625785828,3.0364737510681152,-1.134283423423767,-0.6503713130950928,0.17312213778495789,0.00895857997238636,0.7395710945129395,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_144949,-0.047175705432891846,-0.22166098654270172,0.00021755395573563874,-0.10584370791912079,-0.010389100760221481,0.3256693184375763,-0.01831463910639286,0.26896172761917114,-0.004316737409681082,-0.03127015754580498,0.02655106782913208,-0.17356492578983307,0.01995951496064663,-0.07530831545591354,-0.01909303292632103,-4.477880954742432,-1.9635443687438965,-1.134283423423767,-0.6503713130950928,0.17312213778495789,0.008958576247096062,0.7395710945129395,0.0,0.0,0.0,0.0,0.0,0.0
