env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260218_113318,-0.006481977645307779,0.06079864874482155,-0.08862883597612381,0.1045745238661766,-0.11509696394205093,0.08790699392557144,-0.13158531486988068,0.07029858976602554,-0.14023689925670624,0.11411314457654953,-0.15855705738067627,0.15755712985992432,-0.09803152084350586,0.07025312632322311,-0.031176572665572166,4.531671047210693,-1.7771353721618652,-0.4453820586204529,0.6371811032295227,0.04386240616440773,-0.7187210917472839,-0.2748022675514221,0.0,0.0,0.0,0.0,0.0,0.0
1,20260218_113318,-0.006394007708877325,0.06066097319126129,-0.08761037141084671,0.10301230847835541,-0.11183184385299683,0.08648286014795303,-0.12969879806041718,0.07087679207324982,-0.1416628658771515,0.11422230303287506,-0.15677283704280853,0.15642501413822174,-0.09805739670991898,0.06981825828552246,-0.031241757795214653,4.531671047210693,3.2228641510009766,-0.4453822076320648,0.6371811032295227,0.04386240616440773,-0.7187210917472839,-0.2748022675514221,0.0,0.0,0.0,0.0,0.0,0.0
2,20260218_113318,-0.006458120420575142,0.05828104540705681,-0.08629333972930908,0.10607282817363739,-0.11938658356666565,0.09007443487644196,-0.13239817321300507,0.07123922556638718,-0.14147619903087616,0.1133493110537529,-0.15656641125679016,0.15649926662445068,-0.09763483703136444,0.07065699249505997,-0.031819943338632584,-0.46832895278930664,-1.7771353721618652,-0.44538214802742004,0.6371811032295227,0.04386240616440773,-0.7187210917472839,-0.2748022675514221,0.0,0.0,0.0,0.0,0.0,0.0
3,20260218_113318,-0.006477587856352329,0.06141127273440361,-0.08946416527032852,0.1072583794593811,-0.11796386539936066,0.08824516087770462,-0.13048429787158966,0.07055306434631348,-0.1411590576171875,0.11576370894908905,-0.15742571651935577,0.15726682543754578,-0.09759829938411713,0.07014760375022888,-0.03165421262383461,-0.46832895278930664,3.2228636741638184,-0.44538214802742004,0.6371811032295227,0.04386240616440773,-0.7187210917472839,-0.2748022675514221,0.0,0.0,0.0,0.0,0.0,0.0
4,20260218_113318,-0.006435159593820572,0.05963688716292381,-0.08869204670190811,0.1048688292503357,-0.1173582524061203,0.08771347999572754,-0.12779568135738373,0.06865308433771133,-0.14242900907993317,0.11574620008468628,-0.15780754387378693,0.15683913230895996,-0.09863177686929703,0.07038310170173645,-0.03218461200594902,-5.468328952789307,-1.7771353721618652,-0.4453824758529663,0.6371811032295227,0.04386240616440773,-0.7187210917472839,-0.2748022675514221,0.0,0.0,0.0,0.0,0.0,0.0
