env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_135629,-0.04294998571276665,-0.058053839951753616,0.021810883656144142,-0.03544370085000992,-0.03031180240213871,0.00023787940153852105,-0.08130093663930893,-0.005643547046929598,-0.11956954002380371,-0.04353643208742142,-0.10356317460536957,0.09615346789360046,-0.07726847380399704,0.07598541676998138,-0.0088931480422616,4.579381942749023,-1.9743120670318604,0.9599242210388184,0.17600597441196442,0.8133570551872253,0.16830648481845856,-0.5283418893814087,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_135629,-0.016402600333094597,-0.10114815831184387,0.010480592958629131,-0.015085503458976746,-0.015593001618981361,-0.01472677942365408,-0.0481533519923687,0.013370254077017307,-0.10208693891763687,-0.026059722527861595,-0.09872850030660629,0.10135342925786972,-0.07238900661468506,0.10093548148870468,0.03734264150261879,4.579381942749023,3.025660276412964,0.9599242210388184,0.17600585520267487,0.8133566975593567,0.16830681264400482,-0.5283423662185669,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_135629,-0.0011170831276103854,-0.057257913053035736,0.025508349761366844,-0.0319201722741127,-0.033113718032836914,-0.026379626244306564,-0.027530770748853683,0.018855707719922066,-0.08576522767543793,-0.02155192755162716,-0.1164456158876419,0.0854259729385376,-0.054714858531951904,0.09594134986400604,0.012520251795649529,-0.4206719398498535,-1.9743120670318604,0.9599242210388184,0.17600592970848083,0.8133569359779358,0.16830649971961975,-0.528342068195343,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_135629,0.006352848839014769,-0.06137099862098694,0.009464212693274021,-0.00881018117070198,-0.0027800099924206734,-0.0022539219353348017,-0.03675499185919762,-0.004884703550487757,-0.11811140924692154,-0.06957703083753586,-0.10065154731273651,0.08757594972848892,-0.07760578393936157,0.09255152195692062,0.018600426614284515,-0.4206719398498535,3.025681972503662,0.9599242210388184,0.1760057955980301,0.8133572936058044,0.16830596327781677,-0.5283415913581848,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_135629,-0.05649980902671814,-0.08804880082607269,0.000658239412587136,-0.02492598071694374,-0.016150642186403275,0.025390207767486572,-0.0604168139398098,0.024897854775190353,-0.12368696182966232,-0.0496784970164299,-0.09400617331266403,0.10784351825714111,-0.0652545616030693,0.060972534120082855,-0.026475055143237114,-5.4206438064575195,-1.9743149280548096,0.9599242210388184,0.17600592970848083,0.8133571147918701,0.16830605268478394,-0.5283418893814087,0.0,0.0,0.0,0.0,0.0,0.0
