env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_150311,-0.0017033800249919295,1.5726873243693262e-05,-0.00021066040790174156,-0.00011424951662775129,-9.143478564510588e-06,-8.732517744647339e-05,0.00012182950740680099,-0.0002343340456718579,-0.0005774488672614098,-0.00032764539355412126,0.00017732880951371044,2.5697736418806016e-05,0.00010385562927694991,-9.187959949485958e-05,5.407440767157823e-05,5.634421348571777,-1.2307580709457397,-1.728136420249939,0.34055307507514954,0.7062438130378723,0.3020303547382355,0.5422368049621582,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_150311,-0.001700222142972052,-0.0003772976342588663,-0.00013092720473650843,-0.00011802458175225183,-0.00043758819811046124,-2.7878046239493415e-05,-0.00014965793525334448,-0.00023233940009959042,-0.0004189077008049935,3.0097302442300133e-05,3.779566759476438e-05,0.00017379163182340562,-0.00020641360606532544,0.00013973949535284191,-0.00014477933291345835,5.634421348571777,3.7692720890045166,-1.728136420249939,0.34055307507514954,0.7062438130378723,0.3020303547382355,0.5422368049621582,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_150311,-0.0017024977132678032,-0.0003209470887668431,-0.0001506614062236622,5.571616202360019e-05,-0.00021228093828540295,0.0001811478432500735,-0.00023510654864367098,0.00021076716075185686,-7.487980474252254e-05,-0.00026138353860005736,-5.5150911066448316e-05,-0.0001722638262435794,-1.1596648619160987e-06,-2.7971347662969492e-05,-2.722052340686787e-05,0.6344272494316101,-1.2307580709457397,-1.728136420249939,0.34055307507514954,0.7062438130378723,0.3020303547382355,0.5422368049621582,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_150311,-0.0016983684618026018,3.940895476262085e-05,-0.00018641339556779712,0.00015584808716084808,-0.00016325937758665532,0.00024495451361872256,-0.00018722772074397653,8.357300976058468e-05,-9.213070006808266e-05,0.00017130457854364067,-4.841164263780229e-05,-0.0002591173688415438,-5.019317541155033e-05,-2.100715573760681e-05,-6.330250471364707e-05,0.6344272494316101,3.7692720890045166,-1.728136420249939,0.34055307507514954,0.7062438130378723,0.3020303547382355,0.5422368049621582,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_150311,-0.0017331436974927783,-3.7344452721299604e-05,0.0003115000145044178,-0.0003722052206285298,0.0003136713057756424,-0.00014040054520592093,0.0002804466930683702,-4.0999657358042896e-05,-9.83845820883289e-05,0.00010216522787231952,-0.00031583651434630156,0.00027072231750935316,-0.00022585561964660883,-2.590409894764889e-05,-8.769475971348584e-05,-4.3655924797058105,-1.2307580709457397,-1.728136420249939,0.34055307507514954,0.7062438130378723,0.3020303547382355,0.5422368049621582,0.0,0.0,0.0,0.0,0.0,0.0
