env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_145745,0.19617398083209991,0.018267329782247543,-0.08935274183750153,-0.3849092125892639,-0.03459986299276352,-0.5089946389198303,0.11127924174070358,-0.4933752417564392,0.08661192655563354,-0.34993821382522583,-0.08029522746801376,-0.3694056570529938,-0.14896740019321442,-0.13695837557315826,-0.11149751394987106,4.6900434494018555,-1.399407982826233,-0.11108998209238052,-0.4340261220932007,0.3150560259819031,-0.47301095724105835,0.6990146636962891,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_145745,0.19469647109508514,-0.13305941224098206,-0.045416492968797684,-0.21493397653102875,0.042578309774398804,-0.4715491831302643,0.10062205046415329,-0.4447234272956848,0.058792851865291595,-0.42076098918914795,-0.07236636430025101,-0.35264313220977783,-0.17091843485832214,-0.22061382234096527,-0.14640557765960693,4.6900434494018555,3.600623846054077,-0.11109098047018051,-0.4340273439884186,0.31505510210990906,-0.4730108678340912,0.6990143656730652,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_145745,0.1467951387166977,-0.20169387757778168,0.0710894912481308,-0.16365157067775726,0.08981657028198242,-0.4056077301502228,0.15651540458202362,-0.4430532455444336,0.08321061730384827,-0.4487329125404358,-0.09751136600971222,-0.4175226390361786,-0.2214338630437851,-0.2356155663728714,-0.13331779837608337,-0.3099106550216675,-1.3994160890579224,-0.1110880896449089,-0.43402597308158875,0.31505510210990906,-0.4730115830898285,0.6990147233009338,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_145745,0.19888298213481903,-0.20599062740802765,-0.05248483642935753,-0.09231864660978317,0.08068850636482239,-0.41541460156440735,0.16014331579208374,-0.46690985560417175,0.045950718224048615,-0.3762325048446655,-0.11077511310577393,-0.30686619877815247,-0.13506561517715454,-0.23765432834625244,-0.17335788905620575,-0.3099125027656555,3.6006264686584473,-0.11108902096748352,-0.4340265691280365,0.31505444645881653,-0.4730129837989807,0.6990137696266174,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_145745,0.14793384075164795,-0.1874946504831314,-0.0340854786336422,-0.12569133937358856,0.04974871128797531,-0.37113502621650696,0.1257961094379425,-0.5047287344932556,-0.04683896526694298,-0.4695102274417877,-0.06191257759928703,-0.371295303106308,-0.16250324249267578,-0.23024553060531616,-0.18808993697166443,-5.309930801391602,-1.3994168043136597,-0.11108896136283875,-0.4340261220932007,0.3150542974472046,-0.4730115830898285,0.6990150213241577,0.0,0.0,0.0,0.0,0.0,0.0
