env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_151034,0.05874348804354668,0.059296879917383194,0.06365718692541122,-0.028147367760539055,0.04765981435775757,-0.1385083794593811,-0.007357629016041756,-0.12844960391521454,-0.037504300475120544,-0.12620283663272858,-0.057883232831954956,-0.08847910165786743,-0.018699640408158302,-0.09423566609621048,-0.008833084255456924,4.612265110015869,-1.5239496231079102,-0.5817241072654724,0.40183478593826294,0.5861829519271851,0.2498956173658371,0.6576249003410339,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_151034,0.04523696377873421,0.14405405521392822,0.027953866869211197,-0.040676407516002655,0.027870427817106247,-0.24447911977767944,0.05208797752857208,-0.1838391125202179,-0.03728700429201126,-0.0018548850202932954,-0.05348100885748863,-0.043690115213394165,-0.016433460637927055,-0.05717646703124046,-0.0027535120025277138,4.612265110015869,3.4760191440582275,-0.5817224979400635,0.4018361568450928,0.5861818790435791,0.24989290535449982,0.6576259136199951,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_151034,0.03543955832719803,-0.044503796845674515,0.056628450751304626,-0.017303304746747017,-0.011272679083049297,-0.04396674782037735,-0.00013548800779972225,-0.054512783885002136,0.08058813214302063,-0.030392181128263474,0.023616088554263115,-0.005238729994744062,0.03706809878349304,0.0030167330987751484,0.037059005349874496,-0.38764896988868713,-1.5239496231079102,-0.5817224979400635,0.40183544158935547,0.586182713508606,0.24989469349384308,0.6576250791549683,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_151034,0.0038276491686701775,-0.07374440878629684,0.0550769679248333,-0.010990239679813385,0.03367716073989868,-0.027944747358560562,0.025687886402010918,-0.1346227079629898,-0.002239392837509513,-0.1272493600845337,0.015581129118800163,-0.17336802184581757,-0.02308601327240467,-0.09411480277776718,-0.010320610366761684,-0.3876466453075409,3.4760191440582275,-0.5817203521728516,0.4018371105194092,0.586181640625,0.24989424645900726,0.6576250791549683,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_151034,0.02600921504199505,0.10211552679538727,0.02306646667420864,-0.06382733583450317,0.019146261736750603,-0.21596305072307587,-0.008078460581600666,-0.14109563827514648,0.055523186922073364,-0.012860056944191456,0.027931561693549156,-0.05951450765132904,-0.011241577565670013,-0.06676085293292999,-0.0015325777931138873,-5.387644290924072,-1.5239496231079102,-0.5817292928695679,0.401835560798645,0.5861815214157104,0.24989701807498932,0.6576250195503235,0.0,0.0,0.0,0.0,0.0,0.0
