env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_153126,0.061835069209337234,-0.049795497208833694,0.03205591440200806,-0.0013697489630430937,0.09330933541059494,-0.0340738520026207,0.0736222192645073,-0.09633820503950119,0.06816472113132477,-0.06100572273135185,0.019741447642445564,-0.03981015831232071,-0.03749941289424896,-0.043017081916332245,-0.04571320116519928,4.798112869262695,-2.1218819618225098,0.9337403774261475,-0.5326867699623108,0.2851150333881378,-0.652212917804718,-0.45779088139533997,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_153126,0.0777621641755104,0.05702419579029083,0.02889767661690712,-0.06612049788236618,0.030129769816994667,-0.08062873780727386,0.06351609528064728,-0.2306649535894394,0.016698414459824562,-0.12943430244922638,-0.029757726937532425,-0.06581199914216995,0.007712040562182665,0.007340393029153347,-0.010802216827869415,4.798112869262695,2.8780786991119385,0.933747410774231,-0.532688319683075,0.2851139307022095,-0.652212381362915,-0.45779046416282654,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_153126,0.006378319580107927,-0.05629228055477142,0.02451264299452305,-0.005951351951807737,0.03168881684541702,-0.004914048593491316,0.09592907875776291,-0.1179213672876358,0.08916093409061432,-0.1247430145740509,0.002800655784085393,-0.12068434059619904,0.041543178260326385,-0.01859384775161743,-0.0011135624954476953,-0.20214730501174927,-2.121798276901245,0.9337545037269592,-0.5326856970787048,0.2851153612136841,-0.6522144675254822,-0.4577895998954773,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_153126,0.07790471613407135,-0.03655872121453285,0.002619129838421941,-0.04005400091409683,0.021900173276662827,-0.09776187688112259,0.06947962194681168,-0.08152073621749878,0.04768229275941849,-0.16295917332172394,-0.00913120899349451,-0.0348825566470623,-0.005666725803166628,-0.05570881813764572,-0.04578869789838791,-0.20215238630771637,2.8780786991119385,0.9337218999862671,-0.5326887369155884,0.28511348366737366,-0.6522129774093628,-0.45778945088386536,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_153126,0.03776741400361061,0.011578835546970367,0.06557454913854599,0.051333822309970856,0.03534383699297905,-0.05835806950926781,0.08958690613508224,-0.2523705065250397,0.09824495017528534,-0.23009465634822845,0.05319862440228462,-0.05151854082942009,0.023224258795380592,0.021066324785351753,-0.02571142464876175,-5.201850414276123,-2.1218819618225098,0.9337438344955444,-0.5326847434043884,0.2851145565509796,-0.6522138714790344,-0.4577920138835907,0.0,0.0,0.0,0.0,0.0,0.0
