env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260225_135706,0.09076108038425446,-0.03899845480918884,-0.04365402087569237,0.019340602681040764,-0.06523142755031586,-0.010419714264571667,-0.07420116662979126,-0.020164551213383675,-0.0901908278465271,0.0314403660595417,-0.12203264236450195,0.09505759179592133,-0.07632461935281754,0.04369540512561798,-0.02138778194785118,4.640681743621826,-1.8941901922225952,0.6544239521026611,0.6770339012145996,-0.3528693616390228,-0.6061014533042908,0.2230454534292221,0.0,0.0,0.0,0.0,0.0,0.0
1,20260225_135706,0.09100460261106491,-0.04566838964819908,-0.04376703500747681,0.013109643012285233,-0.05352182686328888,-0.005862222518771887,-0.08051535487174988,-0.011190947145223618,-0.0965932160615921,0.03834355250000954,-0.1159384548664093,0.07120331376791,-0.07434383779764175,0.04546061530709267,-0.02257942035794258,4.640681743621826,3.105795383453369,0.6544239521026611,0.6770339012145996,-0.3528693616390228,-0.6061014533042908,0.2230454534292221,0.0,0.0,0.0,0.0,0.0,0.0
2,20260225_135706,0.09251094609498978,-0.05065542086958885,-0.040011484175920486,0.015185341238975525,-0.060608942061662674,-0.013224751688539982,-0.0780276507139206,-0.006213894579559565,-0.09757925570011139,0.04616932198405266,-0.12627507746219635,0.08997469395399094,-0.08121778070926666,0.04169818013906479,-0.023896319791674614,-0.35925590991973877,-1.8941901922225952,0.6544239521026611,0.6770339012145996,-0.3528693616390228,-0.6061014533042908,0.2230454534292221,0.0,0.0,0.0,0.0,0.0,0.0
3,20260225_135706,0.0912209004163742,-0.02518751658499241,-0.0366211012005806,0.013207605108618736,-0.054199907928705215,-0.023069430142641068,-0.0737965852022171,-0.00460360711440444,-0.09830465912818909,0.029820362105965614,-0.11690419912338257,0.0818280428647995,-0.08009149879217148,0.04812467098236084,-0.023423656821250916,-0.35925590991973877,3.105795383453369,0.6544239521026611,0.6770339012145996,-0.3528693616390228,-0.6061014533042908,0.2230454534292221,0.0,0.0,0.0,0.0,0.0,0.0
4,20260225_135706,0.09296060353517532,-0.0411071814596653,-0.03150974586606026,0.013142627663910389,-0.060741059482097626,-0.016948960721492767,-0.06876979023218155,-0.011637253686785698,-0.08964497596025467,0.028437912464141846,-0.11866133660078049,0.08655168861150742,-0.07574132829904556,0.05027789995074272,-0.024173732846975327,-5.359288215637207,-1.8941901922225952,0.6544239521026611,0.6770339012145996,-0.3528693616390228,-0.6061014533042908,0.2230454534292221,0.0,0.0,0.0,0.0,0.0,0.0
