env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_150443,-0.12928736209869385,0.31801339983940125,-0.0007995524210855365,0.13673976063728333,-0.028773045167326927,-0.016742225736379623,0.06677509099245071,-0.1460081934928894,0.1084415391087532,-0.14742618799209595,0.03242352977395058,-0.20993779599666595,-0.057783275842666626,-0.07983224838972092,-0.011520568281412125,5.561111927032471,-1.317547082901001,-1.1812341213226318,-0.6347319483757019,0.2273593246936798,0.010139403864741325,0.738457977771759,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_150443,-0.11336661130189896,0.2630917727947235,-0.04095938429236412,0.15283991396427155,-0.013944009318947792,0.041587941348552704,0.0672956183552742,-0.14920540153980255,0.05806371569633484,-0.11770272254943848,0.029795994982123375,-0.12284062057733536,-0.01934896409511566,-0.031827930361032486,0.0006725334678776562,5.56111478805542,3.682451009750366,-1.1812341213226318,-0.6347317695617676,0.2273581176996231,0.010139280930161476,0.738458514213562,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_150443,-0.11202145367860794,0.2879530191421509,0.0012533378321677446,0.16096369922161102,-0.01631910726428032,0.05227428674697876,0.006750592030584812,-0.1681189239025116,0.04383055493235588,-0.13559287786483765,0.030140345916152,-0.16230711340904236,-0.011358192190527916,-0.043225061148405075,0.02232210338115692,0.561133086681366,-1.3175487518310547,-1.1812341213226318,-0.6347317695617676,0.22735866904258728,0.010139232501387596,0.7384582757949829,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_150443,-0.11308106034994125,0.287219375371933,-0.03588440641760826,0.11908659338951111,-0.01590919680893421,-0.05022203177213669,0.046073783189058304,-0.1411774754524231,0.07617193460464478,-0.0763501450419426,0.06414151191711426,-0.12395290285348892,-0.045392345637083054,-0.0260084867477417,-0.01969298906624317,0.561133086681366,3.682451009750366,-1.1812341213226318,-0.6347317695617676,0.2273595929145813,0.010139440186321735,0.738457977771759,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_150443,-0.09224501252174377,0.25731369853019714,-0.032493505626916885,0.15956349670886993,-0.03169482573866844,0.024029597640037537,0.002620360814034939,-0.12544293701648712,0.10297685116529465,-0.20818549394607544,0.07641537487506866,-0.19980750977993011,-0.023241689428687096,-0.04620930552482605,-0.01602666638791561,-4.438866138458252,-1.317547082901001,-1.1812341213226318,-0.6347318887710571,0.22735926508903503,0.01013943925499916,0.7384580373764038,0.0,0.0,0.0,0.0,0.0,0.0
