env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_151810,0.05915723741054535,-0.052417512983083725,0.15520481765270233,-0.09740877896547318,0.1341523826122284,-0.11575863510370255,0.08514099568128586,0.03551948070526123,0.03691936284303665,0.08756435662508011,-0.042446888983249664,-0.010152320377528667,-0.044480063021183014,-0.00920044630765915,-0.009416406974196434,4.463268280029297,-2.1225833892822266,0.9521429538726807,-0.6117382645606995,-0.12717750668525696,-0.7807506918907166,0.0055254683829844,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_151810,0.1409042626619339,-0.06506544351577759,0.039325911551713943,-0.08061669021844864,0.06803538650274277,-0.05736062303185463,0.07147930562496185,-0.04862421005964279,0.04625299200415611,0.05180138722062111,0.011236624792218208,0.04157956689596176,-0.0074772886000573635,-0.012184777297079563,-0.013863610103726387,4.463268280029297,2.8773443698883057,0.9521439075469971,-0.6117404103279114,-0.12718112766742706,-0.7807484269142151,0.005526102613657713,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_151810,0.14180295169353485,-0.19319860637187958,0.06497884541749954,-0.06119825690984726,0.03443700447678566,0.007969185709953308,0.06965048611164093,-0.02649359218776226,0.08367051184177399,0.010523191653192043,0.06079847738146782,-0.13782267272472382,0.010219808667898178,0.040967755019664764,0.02231454662978649,-0.5366269946098328,-2.1225833892822266,0.9521439075469971,-0.6117404699325562,-0.12718039751052856,-0.7807484269142151,0.005526296328753233,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_151810,0.13857997953891754,-0.14156164228916168,0.02945849858224392,-0.05868816748261452,0.04611298441886902,0.04313540458679199,0.08537360280752182,-0.003970349207520485,0.051802076399326324,0.12670458853244781,0.02893233112990856,-0.09139810502529144,0.007786662317812443,-0.048667147755622864,0.0006965622887946665,-0.5366258025169373,2.877349615097046,0.952147901058197,-0.6117406487464905,-0.12717941403388977,-0.7807484269142151,0.005527333356440067,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_151810,0.13646793365478516,-0.08334437012672424,0.03443649038672447,-0.09842541813850403,0.0519217848777771,-0.025967413559556007,0.021555790677666664,0.07301595062017441,0.09234150499105453,0.02018364705145359,0.0718800500035286,-0.0011268842499703169,0.020660853013396263,-0.03567342832684517,0.025858787819743156,-5.536663055419922,-2.122574806213379,0.9521399140357971,-0.6117391586303711,-0.12717758119106293,-0.7807498574256897,0.0055272383615374565,0.0,0.0,0.0,0.0,0.0,0.0
