env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_150003,0.30918559432029724,0.01166125200688839,0.010625960305333138,-0.0359623059630394,0.04654550179839134,0.041001517325639725,0.09596394747495651,-0.06175294518470764,0.0358668752014637,-0.07870911806821823,-0.058890245854854584,-0.1472151130437851,-0.0887833833694458,-0.15104398131370544,-0.05325717106461525,4.465358257293701,-1.7527356147766113,1.0396013259887695,-0.0037170511204749346,0.6882922649383545,-0.43578940629959106,0.5799375176429749,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_150003,0.29162126779556274,-0.03408118709921837,0.07913438975811005,-0.04449760168790817,0.057500191032886505,-0.004665190353989601,0.0824621394276619,-0.06416239589452744,0.047852516174316406,-0.0017232424579560757,-0.04827959090471268,-0.16382668912410736,-0.07749531418085098,-0.13520127534866333,-0.09099531173706055,4.4653143882751465,3.24719500541687,1.0395984649658203,-0.0037182008381932974,0.6882908940315247,-0.4357902407646179,0.5799383521080017,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_150003,0.287436306476593,-0.09348274022340775,0.12408038973808289,0.0038659770507365465,0.05515114590525627,0.025110991671681404,0.07612260431051254,0.03789050877094269,0.09107234328985214,-0.09680166840553284,-0.10363316535949707,-0.20750807225704193,-0.05823104828596115,-0.09774713218212128,-0.07219858467578888,-0.5345917344093323,-1.7527512311935425,1.0396027565002441,-0.003717575455084443,0.6882925629615784,-0.4357898235321045,0.5799368619918823,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_150003,0.29790860414505005,-0.03939971327781677,0.04885156452655792,0.005071465857326984,0.05626288056373596,0.0400354228913784,0.06935729831457138,-0.06368757039308548,0.06216002628207207,-0.14913837611675262,-0.06287176162004471,-0.14319629967212677,-0.035730209201574326,-0.12102966010570526,-0.08942917734384537,-0.534585177898407,3.2471694946289062,1.0396015644073486,-0.0037200951483100653,0.6882933378219604,-0.43579232692718506,0.5799338817596436,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_150003,0.2924412488937378,-0.06638976186513901,0.06258795410394669,0.002996650990098715,0.09412899613380432,0.02818559668958187,0.08495652675628662,-0.05350077897310257,0.005468511488288641,-0.05332525447010994,-0.05663444101810455,-0.15759003162384033,-0.08917590230703354,-0.14448001980781555,-0.100445955991745,-5.534667015075684,-1.752746820449829,1.0396013259887695,-0.00371762178838253,0.6882911920547485,-0.43579158186912537,0.5799369812011719,0.0,0.0,0.0,0.0,0.0,0.0
