env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_144631,0.0699896588921547,0.006198338698595762,0.0036383781116455793,0.008201347663998604,0.007815046235918999,0.004485332872718573,0.010631740093231201,-0.0001277715782634914,0.014394793659448624,-0.0007176511571742594,0.0030607914086431265,-0.0005386536940932274,0.00154694146476686,0.00031505877268500626,0.00012125740613555536,5.624240398406982,-1.7393099069595337,-1.762058973312378,0.3662070333957672,0.716624915599823,0.3437061309814453,0.4839494526386261,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_144631,0.05948733538389206,0.007257562130689621,0.004778118804097176,0.00778530677780509,0.0052569410763680935,0.0033879138063639402,0.012091931886970997,0.0009305739658884704,0.02065187878906727,-0.0004992798203602433,0.0034034214913845062,0.0007548692519776523,0.0021279947832226753,0.0002734782756306231,-4.4459975470090285e-05,5.624240398406982,3.260823965072632,-1.762058973312378,0.3662070333957672,0.716624915599823,0.3437061309814453,0.4839494526386261,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_144631,0.0758042261004448,0.004076097160577774,0.005085780750960112,0.003405060386285186,0.008898818865418434,0.0016862682532519102,0.01127131748944521,-0.0013312624068930745,0.011178462766110897,0.0006603296496905386,0.0034897762816399336,0.0005435473867692053,0.000247140065766871,-0.0004070506547577679,0.0005177561542950571,0.6242534518241882,-1.7393099069595337,-1.762058973312378,0.3662070333957672,0.716624915599823,0.3437061309814453,0.4839494526386261,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_144631,0.07073456048965454,0.005827303510159254,0.001963482704013586,0.004905018489807844,0.006393352057784796,0.003294536145403981,0.014779622666537762,0.0013475610176101327,0.014753377065062523,-0.0007297603879123926,0.004792123567312956,-0.000993270892649889,0.0008528635371476412,-0.0003627715923357755,0.00034630781738087535,0.6242534518241882,3.260823965072632,-1.762058973312378,0.3662070333957672,0.716624915599823,0.3437061309814453,0.4839494526386261,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_144631,0.05825154483318329,0.006555022671818733,0.00243275985121727,0.005745175760239363,0.008049210533499718,0.005715574603527784,0.01210875902324915,0.0012668506242334843,0.009511508978903294,-0.0008322221110574901,0.006862243637442589,8.927689486881718e-05,0.0022835279814898968,0.0002716296585276723,0.0001845062361098826,-4.3757710456848145,-1.7393099069595337,-1.762058973312378,0.3662070333957672,0.716624915599823,0.3437061309814453,0.4839494526386261,0.0,0.0,0.0,0.0,0.0,0.0
