env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_150036,0.20149873197078705,0.015481576323509216,-0.012496588751673698,-0.029740426689386368,0.021496353670954704,0.03841118887066841,0.07709566503763199,-0.05698227882385254,0.03811926022171974,-0.07349750399589539,-0.05549808219075203,-0.13710080087184906,-0.07966350764036179,-0.13596028089523315,-0.04390326142311096,4.501424789428711,-1.8420919179916382,1.118162989616394,-0.06048673763871193,0.7042262554168701,-0.48463815450668335,0.5152983665466309,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_150036,0.17621508240699768,-0.029840081930160522,0.06015345826745033,-0.039163101464509964,0.04039857164025307,-0.004098380450159311,0.08110368251800537,-0.05730748921632767,0.049379847943782806,-0.001629477832466364,-0.035738710314035416,-0.1535702794790268,-0.06893336772918701,-0.12280238419771194,-0.07643022388219833,4.501387596130371,3.157841205596924,1.1181601285934448,-0.06048787385225296,0.7042253017425537,-0.48463869094848633,0.5152990221977234,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_150036,0.14243416488170624,-0.0900179073214531,0.09963539242744446,0.0031705941073596478,0.04915795847773552,0.02407037280499935,0.08065223693847656,0.03618509694933891,0.09311167895793915,-0.09148141741752625,-0.08970130234956741,-0.19374996423721313,-0.05004190281033516,-0.09029369801282883,-0.060712773352861404,-0.49852433800697327,-1.842107892036438,1.1181640625,-0.060487184673547745,0.704226553440094,-0.4846383035182953,0.5152977705001831,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_150036,0.1891631782054901,-0.036882638931274414,0.03755591809749603,0.0044789365492761135,0.05343492329120636,0.03631555661559105,0.07137077301740646,-0.05908706411719322,0.06827519088983536,-0.14043208956718445,-0.04961986839771271,-0.1345745027065277,-0.028294654563069344,-0.10889112204313278,-0.07497100532054901,-0.4985170364379883,3.1578164100646973,1.1181637048721313,-0.060489483177661896,0.7042273283004761,-0.4846411645412445,0.5152939558029175,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_150036,0.15704596042633057,-0.06075438857078552,0.04321584105491638,0.002411081688478589,0.06842533499002457,0.026551157236099243,0.0684533640742302,-0.04826847463846207,0.007603265345096588,-0.051015883684158325,-0.05189283564686775,-0.148168683052063,-0.07932448387145996,-0.1316709667444229,-0.08438093960285187,-5.498594760894775,-1.8421012163162231,1.1181626319885254,-0.060487356036901474,0.704225480556488,-0.4846400320529938,0.5152975916862488,0.0,0.0,0.0,0.0,0.0,0.0
