env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_151337,0.23173286020755768,-0.05315970629453659,0.1586463749408722,-0.1060861125588417,0.15000033378601074,-0.1297253668308258,0.08352197706699371,0.039148636162281036,0.026683427393436432,0.09713955223560333,-0.054311707615852356,-0.011284638196229935,-0.05445260927081108,-0.010397547855973244,-0.01280891802161932,4.58603048324585,-1.809082269668579,1.0967718362808228,-0.012803438119590282,0.8102222681045532,-0.30522608757019043,0.5002129077911377,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_151337,0.0824534222483635,-0.06673314422369003,0.012484751641750336,-0.09351696819067001,0.03632298484444618,-0.03471647575497627,0.05500033125281334,-0.030165519565343857,0.03955107927322388,0.08542826771736145,-0.0028898240998387337,0.07069540023803711,-0.01386684738099575,-0.006218626629561186,-0.014887887053191662,4.58603048324585,3.1908276081085205,1.0967729091644287,-0.01280354056507349,0.8102197647094727,-0.3052292764186859,0.5002150535583496,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_151337,0.08190158009529114,-0.19736157357692719,0.06213622912764549,-0.06392737478017807,0.02701127901673317,0.034085262566804886,0.062231194227933884,0.01834672875702381,0.07335570454597473,0.10198424756526947,0.04288439825177193,-0.07928004860877991,-0.005121650639921427,0.10351052135229111,0.01199946366250515,-0.4138658046722412,-1.809082269668579,1.0967729091644287,-0.012803797610104084,0.8102201819419861,-0.305228054523468,0.5002150535583496,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_151337,0.08241238445043564,-0.14581897854804993,0.0064402674324810505,-0.0653732419013977,0.023600706830620766,0.0467098243534565,0.07422895729541779,-0.00845299195498228,0.04757644608616829,0.14237412810325623,0.0107141537591815,-0.10499206185340881,-0.00011714645370375365,-0.05652704834938049,0.0035922604147344828,-0.4138649106025696,3.1908364295959473,1.0967758893966675,-0.012802592478692532,0.8102203011512756,-0.3052273094654083,0.5002152919769287,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_151337,0.08216946572065353,-0.08519495278596878,0.013301003724336624,-0.11054392158985138,0.015616510063409805,-0.03109603002667427,-0.0018866244936361909,0.08279889076948166,0.0823671743273735,0.022310752421617508,0.07404907047748566,-0.0016307136975228786,0.023428047075867653,-0.04339921846985817,0.03472625091671944,-5.4139018058776855,-1.809077501296997,1.0967658758163452,-0.012801721692085266,0.8102220296859741,-0.3052258789539337,0.5002132654190063,0.0,0.0,0.0,0.0,0.0,0.0
