env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_152102,0.0012430024798959494,0.10833446681499481,-0.006508918013423681,-0.05870683863759041,-0.042511947453022,-0.1617123931646347,-0.11516252160072327,-0.14782828092575073,-0.07959014177322388,-0.13310161232948303,-0.04822012037038803,-0.06815803050994873,-0.03308248892426491,-0.016724146902561188,0.013189788907766342,5.631910800933838,-1.6280171871185303,-0.9393103718757629,-0.15243525803089142,0.5420085787773132,-0.6094164848327637,0.5582128167152405,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_152102,0.004115087445825338,0.05283067375421524,-0.022354403510689735,-0.02203027904033661,0.012764405459165573,-0.06705094128847122,0.004271125420928001,-0.19985906779766083,-0.11776751279830933,-0.21318881213665009,-0.14255234599113464,-0.09742806851863861,-0.05067097768187523,-0.021602483466267586,-0.01985836774110794,5.631910800933838,3.3720171451568604,-0.9393103718757629,-0.15243501961231232,0.5420085191726685,-0.609416663646698,0.5582127571105957,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_152102,0.0034228337462991476,0.02059348113834858,-0.015818243846297264,-0.07384490221738815,-0.08964135497808456,-0.09499137848615646,-0.025586353614926338,-0.09523199498653412,-0.04436464235186577,-0.09865140169858932,-0.03590233996510506,-0.05707539990544319,-0.005591027904301882,-0.022747255861759186,-0.002595286350697279,0.6318222284317017,-1.6280171871185303,-0.9393103718757629,-0.15243494510650635,0.5420095920562744,-0.6094158887863159,0.5582127571105957,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_152102,0.006454467307776213,0.04314186051487923,-0.012319764122366905,-0.0838543176651001,-0.07010134309530258,-0.09037398546934128,-0.08062475174665451,-0.09020453691482544,-0.02348353900015354,-0.14312799274921417,-0.04422580450773239,-0.05765834450721741,-0.005092676263302565,-0.015095684677362442,-0.017627744004130363,0.6318218111991882,3.3720171451568604,-0.9393103718757629,-0.1524355411529541,0.5420081615447998,-0.6094167828559875,0.5582129955291748,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_152102,0.000331477407598868,0.09499450027942657,0.013549663126468658,-0.0934559553861618,-0.058935146778821945,-0.1533985584974289,-0.11418046057224274,-0.1031511202454567,-0.03332678601145744,-0.06080012023448944,-0.031101588159799576,-0.027976786717772484,-0.010303751565515995,-0.016054127365350723,0.002553127706050873,-4.368085861206055,-1.6280171871185303,-0.9393103718757629,-0.15243521332740784,0.5420085191726685,-0.6094164848327637,0.55821293592453,0.0,0.0,0.0,0.0,0.0,0.0
