env_id,timestamp,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_9_pos,joint_10_pos,joint_11_pos,joint_12_pos,joint_13_pos,joint_14_pos,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z
0,20260226_150125,0.031981274485588074,-0.020748985931277275,0.027809834107756615,-0.05267519876360893,0.058578167110681534,-0.11285217106342316,0.11495661735534668,-0.17861437797546387,0.08204200863838196,-0.23828822374343872,-0.004421669989824295,-0.2451639473438263,-0.04331216961145401,-0.1658196747303009,0.0005406444543041289,4.319426536560059,-1.9386603832244873,0.7082931995391846,-0.6768710017204285,-0.41110825538635254,-0.6080139875411987,0.05616624653339386,0.0,0.0,0.0,0.0,0.0,0.0
1,20260226_150125,0.05161091312766075,-0.06026400253176689,0.08941873908042908,-0.07215132564306259,0.0851970911026001,-0.10835325717926025,0.12546002864837646,-0.1890990287065506,0.09084966033697128,-0.1494148224592209,0.0009038966381922364,-0.21828092634677887,-0.0430760458111763,-0.12399360537528992,-0.04929926246404648,4.319397926330566,3.061267614364624,0.708289384841919,-0.676872193813324,-0.41110846400260925,-0.6080124974250793,0.05616477131843567,0.0,0.0,0.0,0.0,0.0,0.0
2,20260226_150125,0.02423371933400631,-0.1319301575422287,0.11918961256742477,-0.05492081865668297,0.07438775897026062,-0.09936006367206573,0.1039293110370636,-0.1324569582939148,0.0977298691868782,-0.23373878002166748,-0.06139801815152168,-0.2661123275756836,-0.032452162355184555,-0.10205595940351486,-0.03139173239469528,-0.6805084347724915,-1.9386743307113647,0.7082951664924622,-0.6768709421157837,-0.4111080467700958,-0.6080141067504883,0.05616574361920357,0.0,0.0,0.0,0.0,0.0,0.0
3,20260226_150125,0.024531986564397812,-0.059861764311790466,0.06658248603343964,-0.0180797278881073,0.08656228333711624,-0.09919854253530502,0.11397413164377213,-0.1663636565208435,0.09820464253425598,-0.24503278732299805,-0.010211332701146603,-0.20355457067489624,-0.017500227317214012,-0.10989705473184586,-0.05295838788151741,-0.680502712726593,3.0612504482269287,0.7083031535148621,-0.6768680214881897,-0.4111109972000122,-0.6080155372619629,0.056163985282182693,0.0,0.0,0.0,0.0,0.0,0.0
4,20260226_150125,0.047839291393756866,-0.09340614080429077,0.0713648870587349,-0.024210205301642418,0.10010610520839691,-0.08813824504613876,0.10078797489404678,-0.24228988587856293,0.047982197254896164,-0.27728939056396484,-0.01887456886470318,-0.21526524424552917,-0.054867397993803024,-0.11171182990074158,-0.0485311895608902,-5.680614471435547,-1.9386683702468872,0.7083017230033875,-0.6768708229064941,-0.4111097455024719,-0.6080132126808167,0.05616572126746178,0.0,0.0,0.0,0.0,0.0,0.0
